date,category,search_group,search_term,query_variant,page,title,url,currency,price,old_price,rating,reviews,stock_status,stock_text
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,1,Toshiba 65-inch C350RP Series 4K UHD Smart TV 65C350RP black,https://www.noon.com/egypt-en/65-inch-c350rp-series-4k-uhd-smart-tv-65c350rp-black/N70267284V/p/?o=e029628bff6f6e4f,EGP,"22,299","22,599",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,1,Samsung 43 inch Crystal UHD 4K Smart TV UA43U8000FUXEG Black ( 2025 ) UA43U8000FUXEG black,https://www.noon.com/egypt-en/43-inch-crystal-uhd-4k-smart-tv-ua43u8000fuxeg-black-2025-ua43u8000fuxeg-black/N70182533V/p/?o=f52e895b7560cecf,EGP,"14,849","14,849",3.7,6,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,1,Hisense 43 inch FHD 43A4K VIDAA U7 Smart TV Direct LED Odin web browser 43A4K black,https://www.noon.com/egypt-en/43-inch-fhd-43a4k-vidaa-u7-smart-tv-direct-led-odin-web-browser-43a4k-black/N70252086V/p/?o=a1a4512f481d7a8e,EGP,"11,452",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,1,Samsung 43 Inch 4K UHD Smart LED TV With Built-In Receiver - UA43DU7000UXEG Black,https://www.noon.com/egypt-en/43-inch-4k-uhd-smart-led-tv-with-built-in-receiver-ua43du7000uxeg-black/N70068572V/p/?o=ffb37f921740e35f,EGP,"14,332",,4.5,125,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,1,"SHARP 65 Inch 4K Smart Frameless LED TV with Built-in Receiver, Android 10 OS, Dolby Atmos & Dolby Vision, Preloaded Apps (Netflix, YouTube, Shahid VIP, Prime Video), 32GB Internal Memory 4T-C65DL6EX Black",https://www.noon.com/egypt-en/sharp-65-inch-4k-smart-frameless-led-tv-with-built-in-receiver-android-10-os-dolby-atmos-dolby-vision-preloaded-apps-netflix-youtube-shahid-vip-prime-video-32gb-internal-memory-4t-c65dl6ex-black/N45782956A/p/?o=f5a4b8d4ac61dfab,EGP,"24,650","27,399",4.3,163,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,1,ELC 43-inch Full HD Smart TV with Built-in Receiver - 43V6S,https://www.noon.com/egypt-en/elc-43-inch-full-hd-smart-tv-with-built-in-receiver-43v6s/Z1478CEA4A3CB515F20C8Z/p/?o=af56bd6be683805c,EGP,"8,111",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,Haier 43 Inch FHD Smart Google TV - Dolby Audio - Stereo Speaker - Voice Control - HDR10 - Chromecast- HDMI 2.1 - Bezel-Less Design - H43K80EF Black,https://www.noon.com/egypt-en/43-inch-fhd-smart-google-tv-dolby-audio-stereo-speaker-voice-control-hdr10-chromecast-hdmi-2-1-bezel-less-design-h43k80ef-black/N70070574V/p/?o=a32b71e388eaa66a,EGP,"11,499","13,099",2.1,80,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,ATA Smart TV Screen 50 inch 4K UHD - ATA50UOS-L,https://www.noon.com/egypt-en/ata-smart-tv-screen-50-inch-4k-uhd-ata50uos-l/Z4C3D7588DD51C06C4125Z/p/?o=z4c3d7588dd51c06c4125z-1,EGP,"11,958","12,120",4.1,5,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,"Haier 55 Inch 4K UHD QLED Smart TV with Built-in Receiver, H55S80FUX black",https://www.noon.com/egypt-en/55-inch-4k-uhd-qled-smart-tv-with-built-in-receiver-h55s80fux-black/N70211219V/p/?o=b4507846a949131c,EGP,"17,550","19,887",5.0,2,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,"Hyundai 70 Inch Frameless WebOS 4K UHD Smart LED TV with Built in Receiver, Black - L70HYNDA650",https://www.noon.com/egypt-en/hyundai-70-inch-frameless-webos-4k-uhd-smart-led-tv-with-built-in-receiver-black-l70hynda650/ZAB5003D9CD0863C41DD4Z/p/?o=a2c0665ce517ed3e,EGP,"24,499","25,999",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,برومو تلفزيون LED HD مقاس 43 بوصة,https://www.noon.com/egypt-en/led-hd-43/Z2F02922320043F1D8DA9Z/p/?o=ede3bbf028c4bc1d,EGP,"7,995",,3.9,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,"PROMO 32 Inch Tv - HD - Frameless \, 32PN3000, LED",https://www.noon.com/egypt-en/32-inch-tv-hd-frameless-32pn3000-led/ZD087394699E7A33355D2Z/p/?o=b040ac039a08215a,EGP,"4,995",,4.5,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,"PROMO 43 Inch - FHD - Smart TV, 43-PA6000, LED",https://www.noon.com/egypt-en/43-inch-fhd-smart-tv-43-pa6000-led/ZC68022C179E5D43B74E8Z/p/?o=d3ec97edf37159af,EGP,"8,995",,3.1,6,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,Samsung 43 inch Crystal UHD 4K Smart TV UA43U8000FUXEG Black ( 2025 ) UA43U8000FUXEG black,https://www.noon.com/egypt-en/43-inch-crystal-uhd-4k-smart-tv-ua43u8000fuxeg-black-2025-ua43u8000fuxeg-black/N70182533V/p/?o=f52e895b7560cecf,EGP,"14,849","14,849",3.7,6,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,Hyundai 32 Inch HD Standard LED TV - L32HYNDA470,https://www.noon.com/egypt-en/hyundai-32-inch-hd-standard-led-tv-l32hynda470/ZD3CB3FED8B034A8E7E19Z/p/?o=zd3cb3fed8b034a8e7e19z-1,EGP,"4,799","5,499",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,"Xiaomi TV Box S (3rd Gen) - 4K UHD, Google TV, 2GB RAM, 32GB Storage Memory, Dolby Vision And Atmos, WiFi 6, HDMI 2.1, Fast Streaming, Compact and Powerful - Black",https://www.noon.com/egypt-en/tv-box-s-3rd-gen-4k-uhd-google-tv-2gb-ram-32gb-storage-memory-dolby-vision-and-atmos-wifi-6-hdmi-2-1-fast-streaming-compact-and-powerful-black/N70170061V/p/?o=cc9b159fe1c56a8a,EGP,"3,676",,2.1,1.5K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,ATA 43-Inch high quality LED TV ATA43F0N Black,https://www.noon.com/egypt-en/43-inch-high-quality-led-tv-ata43f0n-black/N20162163A/p/?o=e544519aa9e8a20c,EGP,"7,029","7,070",4.3,42,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,"Hisense 43-Inch Full HD Smart LED TV | VIDAA OS, Bezel-less Design, AI Sports Mode, Game Mode, DTS Surround Sound, HDMI & USB Connectivity, YouTube, Shahid 43A4K Black",https://www.noon.com/egypt-en/43-inch-full-hd-smart-led-tv-vidaa-os-bezel-less-design-ai-sports-mode-game-mode-dts-surround-sound-hdmi-usb-connectivity-youtube-shahid-43a4k-black/N70223012V/p/?o=d0bb0dc66f72e0ff,EGP,"11,099","16,999",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,Samsung 85 Inch Crystal UHD U8000F 4K Samsung Vision AI Smart TV (2025) - UA85U8000FUXEG UA85U8000FUXEG black,https://www.noon.com/egypt-en/85-inch-crystal-uhd-u8000f-4k-samsung-vision-ai-smart-tv-2025-ua85u8000fuxeg-ua85u8000fuxeg-black/N70196037V/p/?o=d1a3c5cf312f4c7d,EGP,"55,900","85,500",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,"Samsung 55-Inch Neo QLED 4K Smart TV 55QN85CUXEG, QA55QN85CAUXEG Black",https://www.noon.com/egypt-en/55-inch-neo-qled-4k-smart-tv-55qn85cuxeg-qa55qn85cauxeg-black/N53412505A/p/?o=b64b2cbb5943283e,EGP,"27,899","30,289",4.5,10,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,Samsung 50 Inch 4K UHD Smart QLED TV with Built-in Receiver - Black QA50Q60DAUXEG Black,https://www.noon.com/egypt-en/50-inch-4k-uhd-smart-qled-tv-with-built-in-receiver-black-qa50q60dauxeg-black/N70073562V/p/?o=ed1e3c162ba726ca,EGP,"19,999","35,000",5.0,14,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,Grouhy 43 Inch FHD LED Frameless TV - GLD43NAV2,https://www.noon.com/egypt-en/grouhy-43-inch-fhd-led-frameless-tv-gld43nav2/Z576E6E862DE385498CF6Z/p/?o=z576e6e862de385498cf6z-1,EGP,"7,199","11,000",3.1,29,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,"Hyundai 50 Inch Frameless WebOS 4K UHD Smart LED TV with Built in Receiver, Black - L50HYNDA650",https://www.noon.com/egypt-en/hyundai-50-inch-frameless-webos-4k-uhd-smart-led-tv-with-built-in-receiver-black-l50hynda650/ZE6BC783667D13C49C702Z/p/?o=a3bf49f39f6fc39d,EGP,"13,699","15,499",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,Haier 65 Inch 4K UHD Smart QLED TV with Built-in Receiver H65S80EU Black,https://www.noon.com/egypt-en/haier-65-inch-4k-uhd-smart-qled-tv-with-built-in-receiver-h65s80eu-black/N70070673V/p/?o=e278371589b3e33d,EGP,"26,999","34,749",3.7,3,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,"Jac 58 Inch Frameless 4K UHD Smart LED TV, Black - 58JC7132F",https://www.noon.com/egypt-en/58-inch-frameless-4k-uhd-smart-led-tv-black-58jc7132f/ZD876C5D9D5E6299DA4E9Z/p/?o=e5cfc90ba0c06fac,EGP,"14,400","18,000",5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,JAC 43-inch FullHD Smart TV - 43JD6121F,https://www.noon.com/egypt-en/jac-43-inch-fullhd-smart-tv-43jd6121f/Z3487C6EDB76C66759839Z/p/?o=ed574c4f9a6df2ca,EGP,"8,499","11,999",3.8,7,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,Grouhy 32 Inch LED HD TV Frameless - GLD32NAV2,https://www.noon.com/egypt-en/grouhy-32-inch-led-hd-tv-frameless-gld32nav2/ZC5FD95360E7C4FE816E6Z/p/?o=zc5fd95360e7c4fe816e6z-1,EGP,"3,999","4,999",4.1,36,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,Toshiba 65-inch C350RP Series 4K UHD Smart TV 65C350RP black,https://www.noon.com/egypt-en/65-inch-c350rp-series-4k-uhd-smart-tv-65c350rp-black/N70267284V/p/?o=e029628bff6f6e4f,EGP,"22,299","22,599",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,Samsung 75 Inches 4K UHD Smart QLED TV with Built in Receiver - QA75Q70DAUXEG Black,https://www.noon.com/egypt-en/samsung-75-inches-4k-uhd-smart-qled-tv-with-built-in-receiver-qa75q70dauxeg-black/N70125083V/p/?o=ffc544a4233713dd,EGP,"49,741","62,499",4.4,3.5K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,"HYUNDAI 65 Inch Frameless WebOS 4K UHD Smart QLED TV with Built in Receiver, Black - L65HYNDA750",https://www.noon.com/egypt-en/65-inch-frameless-webos-4k-uhd-smart-qled-tv-with-built-in-receiver-black-l65hynda750/Z95D3EC8D1FDF1FA8DB76Z/p/?o=b51a8cdb3b37b9bd,EGP,"23,999","25,999",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,TCL 4K Smart Frameless QD-Mini LED TV 55 Inch Built-In Receiver 55C6K 55C6K black,https://www.noon.com/egypt-en/4k-smart-frameless-qd-mini-led-tv-55-inch-built-in-receiver-55c6k-55c6k-black/N70245384V/p/?o=cba74c2e749f7d2e,EGP,"30,999","31,999",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,"HOHO HO 32-Inch HD Smart LED TV, HO3206S1",https://www.noon.com/egypt-en/ho-32-inch-hd-smart-led-tv-ho3206s1/Z491CE56FFA2F8F1035B7Z/p/?o=a7b957ee21c2be8f,EGP,"4,666",,3.2,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,"Samsung 32"" Class HD H5000F Smart TV (2025) - H5000FUXEG UA32H5000FUXEG black",https://www.noon.com/egypt-en/32-class-hd-h5000f-smart-tv-2025-h5000fuxeg-ua32h5000fuxeg-black/N70199666V/p/?o=d8b43ca34bade03a,EGP,"8,390","14,999",4.4,19,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,Samsung 50 Inch QLED Q7F 4K Samsung Vision AI Smart TV (2025) QA50Q7FAAUXEG black,https://www.noon.com/egypt-en/50-inch-qled-q7f-4k-samsung-vision-ai-smart-tv-2025-qa50q7faauxeg-black/N70196093V/p/?o=a056ebdbfaeb030c,EGP,"19,699","29,999",4.8,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,HOHO 32-Inch HD LED Standard TV HK 3205 Black,https://www.noon.com/egypt-en/32-inch-hd-led-standard-tv-hk-3205-black/N36560909A/p/?o=a2e61e7cd09bf35b,EGP,"3,888",,4.4,74,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,"Tradinggoo 32 inch HD LED TV - 32TA1001 & Receiver ATA Full HD 1080, ATA24SFN-BBundle",https://www.noon.com/egypt-en/tradinggoo-32-inch-hd-led-tv-32ta1001-receiver-ata-full-hd-1080-ata24sfn-bbundle/Z59C0A7978D4DE565517EZ/p/?o=c6434b79d2ee4f4c,EGP,"4,199",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,Samsung 55-Inch QLED 4K Smart TV QA55Q60DAUXEG Black,https://www.noon.com/egypt-en/55-inch-qled-4k-smart-tv-qa55q60dauxeg-black/N70057291V/p/?o=e15f6130749bf83d,EGP,"24,710","28,999",4.3,41,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,"Jac 43-inch LED TV, Full HD, from Jac",https://www.noon.com/egypt-en/43-inch-led-tv-full-hd-from-jac/ZF5BF2B0ECF4BEA0837C9Z/p/?o=zf5bf2b0ecf4bea0837c9z-1,EGP,"7,750","12,999",3.6,11,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,"Hyundai 65 Inch Frameless WebOS 4K UHD Smart LED TV with Built in Receiver, Black - L65HYNDA650",https://www.noon.com/egypt-en/hyundai-65-inch-frameless-webos-4k-uhd-smart-led-tv-with-built-in-receiver-black-l65hynda650/Z7144234AF1CC6A6EFA1DZ/p/?o=f0b4f365ea8907ba,EGP,"20,949","22,999",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,TCL 4K Smart Frameless QLED TV 32 Full HD Inch Built-In Receiver 32S5K 32S5K black,https://www.noon.com/egypt-en/4k-smart-frameless-qled-tv-32-full-hd-inch-built-in-receiver-32s5k-32s5k-black/N70245380V/p/?o=b227bc47f546ba7e,EGP,"8,899",,5.0,2,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,TCL 4K QLED Smart Frameless TV 55 Inch Built-In Receiver 55P7K 55P7K black,https://www.noon.com/egypt-en/4k-qled-smart-frameless-tv-55-inch-built-in-receiver-55p7k-55p7k-black/N70245387V/p/?o=a36bd3b1c8f8eddb,EGP,"23,078",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,Grouhy 43-Inch Full HD LED TV GLD43NA Black,https://www.noon.com/egypt-en/43-inch-full-hd-led-tv-gld43na-black/N35133694A/p/?o=b6f26a27932eb9bb,EGP,"7,200",,4.2,107,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,"Vontech VT 692 HC PRO movable screen holder adjustable 20° up & down wall-mounted tv stand expandable to fit 39"" to 65"" LCD & LED screens VESA 200x200/300x200/400x400 mm metal 120° swivel black.",https://www.noon.com/egypt-en/vt-692-hc-pro-movable-screen-holder-adjustable-20-up-down-wall-mounted-tv-stand-expandable-to-fit-39-to-65-lcd-led-screens-vesa-200x200-300x200-400x400-mm-metal-120-swivel-black/Z6CE8BB11C7EA4921DB37Z/p/?o=fc03d1937103682a,EGP,"1,000",,4.7,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,QQ 32-Inch HD LED TV QQ-3201 Black,https://www.noon.com/egypt-en/32-inch-hd-led-tv-qq-3201-black/N52330771A/p/?o=c28397160134a5ff,EGP,"3,799",,4.0,25,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,"Toshiba 65-inch 4K UHD Smart QLED TV, M450RP Series 65M450RP black",https://www.noon.com/egypt-en/65-inch-4k-uhd-smart-qled-tv-m450rp-series-65m450rp-black/N70267289V/p/?o=f93bc35106fa77aa,EGP,"25,599","25,999",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,Haier 55 Inch 4K UHD Smart QLED TV with Built-in Receiver - H55S90EU H55S90EU Black,https://www.noon.com/egypt-en/haier-55-inch-4k-uhd-smart-qled-tv-with-built-in-receiver-h55s90eu-h55s90eu-black/N70125696V/p/?o=cd500744fd35451f,EGP,"26,499","32,499",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,Samsung 65 Inch 8K UHD Smart Neo QLED TV with Built-in Receiver - QA65QN800DUXEG Graphite Black,https://www.noon.com/egypt-en/samsung-65-inch-8k-uhd-smart-neo-qled-tv-with-built-in-receiver-qa65qn800duxeg-graphite-black/N70068101V/p/?o=a0262a389acc10cc,EGP,"65,460","73,499",4.3,3.7K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,SkyLine 43 Inch Full HD Miracast Frameless LED TV,https://www.noon.com/egypt-en/skyline-43-inch-full-hd-miracast-frameless-led-tv/Z15EC218A30294D921434Z/p/?o=z15ec218a30294d921434z-1,EGP,"7,399","8,800",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,Grouhy 32 Inch HD Smart LED TV Frameless With Built-in Receiver - GLD32SDV2,https://www.noon.com/egypt-en/grouhy-32-inch-hd-smart-led-tv-frameless-with-built-in-receiver-gld32sdv2/Z3E89E5238675C5BBE582Z/p/?o=z3e89e5238675c5bbe582z-1,EGP,"5,299","7,999",4.5,6,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,"Syinix Cynex 32-inch Frameless LED HD TV, A+ Panel with Built-in Receiver, Black - 32E61M-S",https://www.noon.com/egypt-en/cynex-32-inch-frameless-led-hd-tv-a-panel-with-built-in-receiver-black-32e61m-s/Z10C842EC431B1FF8D3C1Z/p/?o=z10c842ec431b1ff8d3c1z-1,EGP,"4,650","7,250",5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,"Apple TV 4K Wi‑Fi + Ethernet With 128GB Storage, 3rd Gen Black",https://www.noon.com/egypt-en/tv-4k-wi-fi-ethernet-with-128gb-storage-3rd-gen-black/N53383098A/p/?o=e9d1a50f70a260fb,EGP,"8,990","9,595",4.5,293,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,Haier 55 Inch 4K QLED Smart Google TV - Gaming@120 Hz - Dolby Vision & Atmos - MEMC/VRR/ALLM - 2+32GB RAM/ ROM - Voice Control - HDR10 - Chromecast- HDMI 2.1 - Premium Bezel-Less Design - H55S80EU Black,https://www.noon.com/egypt-en/55-inch-4k-qled-smart-google-tv-gaming-120-hz-dolby-vision-atmos-memc-vrr-allm-2-32gb-ram-rom-voice-control-hdr10-chromecast-hdmi-2-1-premium-bezel-less-design-h55s80eu-black/N70102465V/p/?o=e03022bb57e52f4c,EGP,"22,999","28,349",2.1,6,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,Hyundai LED TV Smart 32 inch HD WebOS Frameless with Magic Remote control,https://www.noon.com/egypt-en/hyundai-led-tv-smart-32-inch-hd-webos-frameless-with-magic-remote-control/ZEF58ECCCB919E3E95ED9Z/p/?o=c5cd938a3c8aae1b,EGP,"6,499",,4.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,"Hyundai 50 Inch 4K UHD Smart LED TV with Built in Receiver - L50HYNDA650, With Magic Remote",https://www.noon.com/egypt-en/hyundai-50-inch-4k-uhd-smart-led-tv-with-built-in-receiver-l50hynda650-with-magic-remote/ZDDA9E259ED7B2C0DF0EFZ/p/?o=zdda9e259ed7b2c0df0efz-1,EGP,"14,499",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,2,Arion Frameless 32 Inch HD LED TV Bult-in MiraCast Feature - AR-32RA410F,https://www.noon.com/egypt-en/arion-frameless-32-inch-hd-led-tv-bult-in-miracast-feature-ar-32ra410f/Z90CA59B1BB36BBE5010BZ/p/?o=a073d097ab40c4bd,EGP,"4,199","5,400",3.6,7,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,3,Haier 43 Inch FHD Smart Google TV - Dolby Audio - Stereo Speaker - Voice Control - HDR10 - Chromecast- HDMI 2.1 - Bezel-Less Design - H43K80EF Black,https://www.noon.com/egypt-en/43-inch-fhd-smart-google-tv-dolby-audio-stereo-speaker-voice-control-hdr10-chromecast-hdmi-2-1-bezel-less-design-h43k80ef-black/N70070574V/p/?o=a32b71e388eaa66a,EGP,"11,499","13,099",2.1,80,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,3,Tv Stand Fixed – G80 40-80 Inch,https://www.noon.com/egypt-en/tv-stand-fixed-g80-40-80-inch/ZDB14211DEE1A98C29A87Z/p/?o=zdb14211dee1a98c29a87z-1,EGP,399,499,4.3,21,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,3,ATA 43-Inch Full HD LED Smart TV ATA43F0S Black,https://www.noon.com/egypt-en/43-inch-full-hd-led-smart-tv-ata43f0s-black/N25394083A/p/?o=df1f2e19619f261c,EGP,"8,099",,3.8,22,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,3,"Samsung 32"" Class HD H5000F Smart TV (2025) - H5000FUXEG UA32H5000FUXEG black",https://www.noon.com/egypt-en/32-class-hd-h5000f-smart-tv-2025-h5000fuxeg-ua32h5000fuxeg-black/N70199666V/p/?o=d8b43ca34bade03a,EGP,"8,390","14,999",4.4,19,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,3,برومو تلفزيون LED HD مقاس 43 بوصة,https://www.noon.com/egypt-en/led-hd-43/Z2F02922320043F1D8DA9Z/p/?o=ede3bbf028c4bc1d,EGP,"7,995",,3.9,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,3,"PROMO 32 Inch Tv - HD - Frameless \, 32PN3000, LED",https://www.noon.com/egypt-en/32-inch-tv-hd-frameless-32pn3000-led/ZD087394699E7A33355D2Z/p/?o=b040ac039a08215a,EGP,"4,995",,4.5,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,3,"PROMO 43 Inch - FHD - Smart TV, 43-PA6000, LED",https://www.noon.com/egypt-en/43-inch-fhd-smart-tv-43-pa6000-led/ZC68022C179E5D43B74E8Z/p/?o=d3ec97edf37159af,EGP,"8,995",,3.1,6,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,3,"Jac 43-inch LED TV, Full HD, from Jac",https://www.noon.com/egypt-en/43-inch-led-tv-full-hd-from-jac/ZF5BF2B0ECF4BEA0837C9Z/p/?o=zf5bf2b0ecf4bea0837c9z-1,EGP,"7,750","12,999",3.6,11,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,3,"Large Heavy Universal TV Wall Mount for 60-110 Inch Screens, Up to 200 kg, Tiltable TV Wall Mount Max VESA 900 x 600 mm, Wall TV Hook 70 75 80 85 86 90 95 100 110 Inches",https://www.noon.com/egypt-en/large-heavy-universal-tv-wall-mount-for-60-110-inch-screens-up-to-200-kg-tiltable-tv-wall-mount-max-vesa-900-x-600-mm-wall-tv-hook-70-75-80-85-86-90-95-100-110-inches/Z0767905B29A7DBDAC7A4Z/p/?o=da0ee9e4fbc74d3e,EGP,"1,444","1,999",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,3,Evolve 43 Inch FHD Smart LED TV Frameless With Built-in Receiver - VLD43SD,https://www.noon.com/egypt-en/evolve-43-inch-fhd-smart-led-tv-frameless-with-built-in-receiver-vld43sd/Z4D344BE1F1135DD28400Z/p/?o=z4d344be1f1135dd28400z-1,EGP,"8,199","10,000",4.8,12,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,3,"Apple TV 4K Wi‑Fi with 64GB storage, 3rd Gen, black Black",https://www.noon.com/egypt-en/apple-tv-4k-wi-fi-with-64gb-storage-3rd-gen-black-black/N53383096A/p/?o=b8a935f4cade569c,EGP,"11,990",,4.7,350,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,3,TV Wall Mount PT-4000 32-75 Inches (100-190 cm) TV Bracket Swivel Tilting Universal TV Stand VESA 300 x 200 – 600 x 400 cm Black,https://www.noon.com/egypt-en/tv-wall-mount-pt-4000-32-75-inches-100-190-cm-tv-bracket-swivel-tilting-universal-tv-stand-vesa-300-x-200-600-x-400-cm-black/Z62E5ED64AC95B05C6380Z/p/?o=c580462d42c732cb,EGP,877,"1,399",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,3,TCL 55 Inch AiPQ Processor Slim Uni-Body QLED Gaming TV 55P7K black,https://www.noon.com/egypt-en/55-inch-aipq-processor-slim-uni-body-qled-gaming-tv-55p7k-black/N70172939V/p/?o=c66de3a32ca9856a,EGP,"23,944",,5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,3,Samsung 55-inch The Frame QLED 4K UHD Smart TV - QA55LS03DAUXEG Black,https://www.noon.com/egypt-en/samsung-55-inch-the-frame-qled-4k-uhd-smart-tv-qa55ls03dauxeg-black/N70133379V/p/?o=c3386d39fc006c5d,EGP,"29,399","29,999",4.4,3.5K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,3,Arion Frameless 32 Inch HD LED TV Bult-in MiraCast Feature - AR-32RA410F,https://www.noon.com/egypt-en/arion-frameless-32-inch-hd-led-tv-bult-in-miracast-feature-ar-32ra410f/Z90CA59B1BB36BBE5010BZ/p/?o=a073d097ab40c4bd,EGP,"4,199","5,400",3.6,7,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,3,SHARP 4K Smart 120Hz Frameless TV 86 Inch Built-In Receiver 4T-C86FN6EX 4T-C86FN6EX Black,https://www.noon.com/egypt-en/4k-smart-120hz-frameless-tv-86-inch-built-in-receiver-4t-c86fn6ex-4t-c86fn6ex-black/N70145695V/p/?o=d17060161f1876cf,EGP,"66,999",,5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,tv,tv,3,TCL 4K Smart Frameless TV QLED 65 Inch Built-In Receiver 65P8K 65P8K black,https://www.noon.com/egypt-en/tcl-4k-smart-frameless-tv-qled-65-inch-built-in-receiver-65p8k-65p8k-black/N70248356V/p/?o=fd07c4393f4d38ec,EGP,"31,056","32,499",,4K,unknown,
