date,category,search_group,search_term,query_variant,page,title,url,currency,price,old_price,rating,reviews,stock_status,stock_text
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,Hyundai Smart LED TV 50 inch UHD 4K webOS Magic Remote Frameless,https://www.noon.com/egypt-en/hyundai-smart-led-tv-50-inch-uhd-4k-webos-magic-remote-frameless/Z8385A5B284F94DF248BDZ/p/?o=b93107b86d96e11e,EGP,"13,499",,,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,"Mirage 32-inch LED HD TV, Model 32MRNF820",https://www.noon.com/egypt-en/32-inch-led-hd-tv-model-32mrnf820/Z3FE144A54493EE0EF800Z/p/?o=e18222fafa6d975c,EGP,"4,450","4,889",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,"Syinix 32 inch I-cast Smart LED HD TV, A+ Panel with Built-in Receiver, Black - 32S51",https://www.noon.com/egypt-en/32-inch-i-cast-smart-led-hd-tv-a-panel-with-built-in-receiver-black-32s51/Z545B58BF787C64778422Z/p/?o=z545b58bf787c64778422z-1,EGP,"6,199","6,499",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,"ماستر اليكترون ٣٢"" عادية بدون اطار اتش دي",https://www.noon.com/egypt-en/product/Z8E56E5A6942A1DE3F78CZ/p/?o=z8e56e5a6942a1de3f78cz-1,EGP,"4,950",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,"HYUNDAI 65 Inch Frameless WebOS 4K UHD Smart QLED TV with Built in Receiver, Black - L65HYNDA750",https://www.noon.com/egypt-en/65-inch-frameless-webos-4k-uhd-smart-qled-tv-with-built-in-receiver-black-l65hynda750/Z95D3EC8D1FDF1FA8DB76Z/p/?o=b51a8cdb3b37b9bd,EGP,"23,999","25,999",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,The New X96 Mini Plus S905W4 Android9.0 2G/16G and Dual Band Wi-Fi 2.4G/5G Smart Android Box,https://www.noon.com/egypt-en/the-new-x96-mini-plus-s905w4-android9-0-2g-16g-and-dual-band-wi-fi-2-4g-5g-smart-android-box/ZE07202F279542845A1BAZ/p/?o=ze07202f279542845a1baz-1,EGP,"1,760","1,790",4.4,11,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,Panasonic 32 inch Standard TV FHD TH-32H400E Black,https://www.noon.com/egypt-en/32-inch-standard-tv-fhd-th-32h400e-black/N48001630A/p/?o=e0dc0ba4761b4fde,EGP,"6,666","7,699",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,Wilson TV Wilson 32-Inch Smart Frameless,https://www.noon.com/egypt-en/tv-wilson-32-inch-smart-frameless/ZA7E6225975C6245A6DCAZ/p/?o=za7e6225975c6245a6dcaz-1,EGP,"4,968",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,AI 32-Inch HD LED TV AI-3215 Black,https://www.noon.com/egypt-en/32-inch-hd-led-tv-ai-3215-black/ZF2269A26872FFE0159E7Z/p/?o=c4322ed76e48d9cf,EGP,"4,199",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,Haier 32-Inch LED Standard TV LE32F5000 Black,https://www.noon.com/egypt-en/32-inch-led-standard-tv-le32f5000-black/N38590010A/p/?o=c1e54144654dd76a,EGP,"6,030",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,"Mirage Smart TV, 50 inches 4K resolution 50MW8070",https://www.noon.com/egypt-en/smart-tv-50-inches-4k-resolution-50mw8070/ZDB08860270E9171B2DF3Z/p/?o=ece15e0204dc6a6f,EGP,"14,153","14,335",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,X96 MINI 2GB RAM 16GB ROM TV Box Amlogic S905W IPTV Set top box 4K HD Smart Media Player 54512 Black,https://www.noon.com/egypt-en/x96-mini-2gb-ram-16gb-rom-tv-box-amlogic-s905w-iptv-set-top-box-4k-hd-smart-media-player-54512-black/N23894663A/p/?o=e42e5878c6c6fcaf,EGP,"1,550",,4.0,10,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,Mirage TV 43 Inch Frameless Full HD 43MN3000,https://www.noon.com/egypt-en/tv-43-inch-frameless-full-hd-43mn3000/Z9F649CDA6E92DDE69CD0Z/p/?o=eab42324ad020b3f,EGP,"7,850",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,"Tradinggoo 32 inch HD LED TV - 32TA1001 & Receiver ATA Full HD 1080, ATA24SFN-BBundle",https://www.noon.com/egypt-en/tradinggoo-32-inch-hd-led-tv-32ta1001-receiver-ata-full-hd-1080-ata24sfn-bbundle/Z59C0A7978D4DE565517EZ/p/?o=c6434b79d2ee4f4c,EGP,"4,199",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,"Syinix LED 32"" Frame-less HD I-cast TV Screen With Built-In Satellite Panel A+ | 32E61M-S",https://www.noon.com/egypt-en/syinix-led-32-frame-less-hd-i-cast-tv-screen-with-built-in-satellite-panel-a-32e61m-s/Z677B811306B1649C3367Z/p/?o=z677b811306b1649c3367z-1,EGP,"5,999","7,999",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,ألترا شاشة تلفزيون الترا 32 بوصة دقة HD وتقنية LED- موديل UT32HV2,https://www.noon.com/egypt-en/32-hd-led-ut32hv2/Z92C7DE8475B225013A9AZ/p/?o=f6b7350c04a52d8d,EGP,"4,725","8,500",,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,X98K Pro 4+32G Android 11 TV Box 8K Ultra HD WiFi 6&bluetooth 5.0 3D HDR Streaming Media Player Voice Remote Smart TV Box,https://www.noon.com/egypt-en/x98k-pro-4-32g-android-11-tv-box-8k-ultra-hd-wifi-6-bluetooth-5-0-3d-hdr-streaming-media-player-voice-remote-smart-tv-box/Z3D5BA241806E0B003EEAZ/p/?o=cb272f438a401cbc,EGP,"3,800",,5.0,8K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,X88 PRO 30 Rockchip RK3318 Quad-Core Android 11.0 4GB RAM 32GB ROM Smart TV BOX 100M Ethernet WiFi HD 4K@60Hz,https://www.noon.com/egypt-en/x88-pro-30-rockchip-rk3318-quad-core-android-11-0-4gb-ram-32gb-rom-smart-tv-box-100m-ethernet-wifi-hd-4k-60hz/Z1C54F613830EEFC8255BZ/p/?o=z1c54f613830eefc8255bz-1,EGP,"2,350",,3.2,5,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,Syinix Screen 40 LED HD I-Cast Smart Built In Receiver - 40E1M-L,https://www.noon.com/egypt-en/syinix-screen-40-led-hd-i-cast-smart-built-in-receiver-40e1m-l/ZCF497141978ED87B46E0Z/p/?o=zcf497141978ed87b46e0z-1,EGP,"7,499",,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,"Android TV Box, Original TX3 Mini Android 10.0 TV Box 2GB RAM 16GB ROM Quad Core 64 Bits Support WiFi 100M LAN Smart TV Box 4K 3D HDR IPTV Media Player",https://www.noon.com/egypt-en/android-tv-box-original-tx3-mini-android-10-0-tv-box-2gb-ram-16gb-rom-quad-core-64-bits-support-wifi-100m-lan-smart-tv-box-4k-3d-hdr-iptv-media-player/Z980DA2992CFE684037D0Z/p/?o=z980da2992cfe684037d0z-1,EGP,"1,790",,2.8,14,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,"H96 Max H618 Android 14.0 Smart TV Box, 4GB Ram+128GB internal storage , Allwinner H618 Quad-core",https://www.noon.com/egypt-en/h96-max-h618-android-14-0-smart-tv-box-4gb-ram-128gb-internal-storage-allwinner-h618-quad-core/Z19508DC1606AE7BC681AZ/p/?o=z19508dc1606ae7bc681az-1,EGP,"3,700",,3.1,3,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,AnyCast Miracast Wi-Fi Wireless Display Receiver Dongle Black,https://www.noon.com/egypt-en/miracast-wi-fi-wireless-display-receiver-dongle-black/N15678264A/p/?o=d6c6288a6c59127d,EGP,380,405,3.3,279,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,"Screen Top Shelf, Friusate TV Adjustable Black",https://www.noon.com/egypt-en/screen-top-shelf-friusate-tv-adjustable-black/N52925807A/p/?o=b492ea97a00c764f,EGP,99,,3.5,22,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,"TX9 Pro Android TV Box, 4K, Ultra HD, WiFi, 10.0GB & 2.4GB, 1GB RAM, 8GB, 2 in 1 Media Player, Retro Game Console, New 5.8 with 2 Wireless Controllers Black",https://www.noon.com/egypt-en/tx9-pro-android-tv-box-4k-ultra-hd-wifi-10-0gb-2-4gb-1gb-ram-8gb-2-in-1-media-player-retro-game-console-new-5-8-with-2-wireless-controllers-black/Z8D5986D52E7C53E83388Z/p/?o=z8d5986d52e7c53e83388z-1,EGP,"1,950",,5.8,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,Compatible Replacement Remote Control for Samsung Smart TV / Black,https://www.noon.com/egypt-en/compatible-replacement-remote-control-for-samsung-smart-tv-black/Z945718B1DEC6AC3C9D2AZ/p/?o=z945718b1dec6ac3c9d2az-1,EGP,495,,3.7,9,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,Be Out Reciver Remote Control Black,https://www.noon.com/egypt-en/be-out-reciver-remote-control-black/N52390703A/p/?o=bca301b9e35e635c,EGP,165,244,3.7,21,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,Astra 10200 HD Receiver Remote Control Black,https://www.noon.com/egypt-en/astra-10200-hd-receiver-remote-control-black/N42992235A/p/?o=f172b4eb74a3bcbb,EGP,84,120,3.7,26,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,Broadlink RM4 Pro IR And RF Universal Remote Black,https://www.noon.com/egypt-en/rm4-pro-ir-and-rf-universal-remote-black/N39336840A/p/?o=d04822aa2150502e,EGP,"3,250","5,000",4.4,10,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,ترومان - ريسيفر مينى إتش دى - تى إم 2k - أسود,https://www.noon.com/egypt-en/2k/ZB43C2AD5D6E75159F10CZ/p/?o=zb43c2ad5d6e75159f10cz-1,EGP,435,,4.7,16,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,Yesido TV11 Android Settop OTT Set Top Box Smart TV Android Media Player 4K 5G Box,https://www.noon.com/egypt-en/tv11-android-settop-ott-set-top-box-smart-tv-android-media-player-4k-5g-box/ZF088D69075DFAC702ACFZ/p/?o=a984ea6e57aa168f,EGP,"3,600","6,700",,4K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,Remote Control For Bluetooth Receiver Black,https://www.noon.com/egypt-en/remote-control-for-bluetooth-receiver-black/N47868760A/p/?o=c35c8df87102242b,EGP,99,161,3.9,29,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,FASHION MANIA Wireless HDMI Display Adapter WiFi Screen Cast Mirroring Media Streaming Dongle Receiver for Phone/PC/Tablet to HD Display TV Projector,https://www.noon.com/egypt-en/wireless-hdmi-display-adapter-wifi-screen-cast-mirroring-media-streaming-dongle-receiver-for-phone-pc-tablet-to-hd-display-tv-projector/Z7B8AC40A13290EAABC0AZ/p/?o=z7b8ac40a13290eaabc0az-1,EGP,899,"1,499",5.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,AnyCast M2 Plus Miracast Airplay HDMI Wi-Fi Display Dongle Black,https://www.noon.com/egypt-en/m2-plus-miracast-airplay-hdmi-wi-fi-display-dongle-black/N12844438A/p/?o=d02669588c97822d,EGP,380,,3.3,9,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,G2 Wireless Hdmi Dongle Tv Stick 2.4G 1080P Hd Tv Dongle Plug And Play Chromecast Google Chromecast Black,https://www.noon.com/egypt-en/g2-wireless-hdmi-dongle-tv-stick-2-4g-1080p-hd-tv-dongle-plug-and-play-chromecast-google-chromecast-black/N51028227A/p/?o=df66066523c1e98e,EGP,290,306,2.6,10,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,remote control for truman receiver Black,https://www.noon.com/egypt-en/remote-control-for-truman-receiver-black/N52336608A/p/?o=d8930e0baf34b11e,EGP,140.70,161,4.0,1,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,Remote Control HD- STAR NET,https://www.noon.com/egypt-en/remote-control-hd-star-net/Z25CC71C326020443D2E5Z/p/?o=z25cc71c326020443d2e5z-1,EGP,138,,3.7,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,Mirascreen G2 Wireless Hdmi Dongle Tv Stick 2.4G 1080P Hd Tv Dongle Plug And Play Chromecast Google Chromecast Black,https://www.noon.com/egypt-en/g2-wireless-hdmi-dongle-tv-stick-2-4g-1080p-hd-tv-dongle-plug-and-play-chromecast-google-chromecast-black/N50485888A/p/?o=c2f0f4227ea84bee,EGP,310,323,2.7,11,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,M9 Wireless Hdmi Dongle Black,https://www.noon.com/egypt-en/m9-wireless-hdmi-dongle-black/ZEB45C827E902599B891EZ/p/?o=zeb45c827e902599b891ez-1,EGP,380,,2.7,7,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,Chrome Cast HDMI Streaming Media Player Black,https://www.noon.com/egypt-en/chrome-cast-hdmi-streaming-media-player-black/N39892903A/p/?o=b677db2bdb2e349b,EGP,420,,2.2,44,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,remote control device,https://www.noon.com/egypt-en/remote-control-device/Z9F240E62BFED083EE4E2Z/p/?o=z9f240e62bfed083ee4e2z-1,EGP,66,,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,Google Chromecast 2-HDMI Streaming Media Player 2724694314417 Black,https://www.noon.com/egypt-en/chromecast-2-hdmi-streaming-media-player-2724694314417-black/N33655891A/p/?o=bdfa4efe7b63e36b,EGP,349,600,1.6,34,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,AnyCast M9 Wireless Hdmi Dongle Black,https://www.noon.com/egypt-en/m9-wireless-hdmi-dongle-black/ZD89164B13A5B40E2545FZ/p/?o=zd89164b13a5b40e2545fz-1,EGP,625,,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,6,Remote control suitable for many models,https://www.noon.com/egypt-en/remote-control-suitable-for-many-models/ZEA3A12AE11E79277B1A5Z/p/?o=zea3a12ae11e79277b1a5z-1,EGP,62.50,125,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,2.4G mini i8 Wireless Keyboard with Touchpad for PC Pad Google Andriod TV Box- Black,https://www.noon.com/egypt-en/2-4g-mini-i8-wireless-keyboard-with-touchpad-for-pc-pad-google-andriod-tv-box-black/Z25C85E4ECF6BDB2017EAZ/p/?o=z25c85e4ecf6bdb2017eaz-1,EGP,350,,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,2.4G mini i8 Wireless Keyboard with Touchpad for PC Pad Google Andriod TV Box- Black,https://www.noon.com/egypt-en/2-4g-mini-i8-wireless-keyboard-with-touchpad-for-pc-pad-google-andriod-tv-box-black/Z76927BDB932CA5B7AD9DZ/p/?o=z76927bdb932ca5b7ad9dz-1,EGP,325,,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,Remote control suitable for Sharp device - black,https://www.noon.com/egypt-en/remote-control-suitable-for-sharp-device-black/ZABA55A692BCA4849C832Z/p/?o=zaba55a692bca4849c832z-1,EGP,375,,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,"Adjustable TV screen stand with foldable top storage shelf design, TV organizer stand with bracket",https://www.noon.com/egypt-en/adjustable-tv-screen-stand-with-foldable-top-storage-shelf-design-tv-organizer-stand-with-bracket/Z88786C5F1F1F711D921CZ/p/?o=aabcfe27782247dc,EGP,79,99,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,Haier 43 Inch FHD Smart Google TV - Dolby Audio - Stereo Speaker - Voice Control - HDR10 - Chromecast- HDMI 2.1 - Bezel-Less Design - H43K80EF Black,https://www.noon.com/egypt-en/43-inch-fhd-smart-google-tv-dolby-audio-stereo-speaker-voice-control-hdr10-chromecast-hdmi-2-1-bezel-less-design-h43k80ef-black/N70070574V/p/?o=a32b71e388eaa66a,EGP,"11,499","13,099",2.1,80,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,برومو تلفزيون LED HD مقاس 43 بوصة,https://www.noon.com/egypt-en/led-hd-43/Z2F02922320043F1D8DA9Z/p/?o=ede3bbf028c4bc1d,EGP,"7,995",,3.9,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,"PROMO 32 Inch Tv - HD - Frameless \, 32PN3000, LED",https://www.noon.com/egypt-en/32-inch-tv-hd-frameless-32pn3000-led/ZD087394699E7A33355D2Z/p/?o=b040ac039a08215a,EGP,"4,995",,4.5,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,"PROMO 43 Inch - FHD - Smart TV, 43-PA6000, LED",https://www.noon.com/egypt-en/43-inch-fhd-smart-tv-43-pa6000-led/ZC68022C179E5D43B74E8Z/p/?o=d3ec97edf37159af,EGP,"8,995",,3.1,6,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,"Smart Remote Control for Toshiba TVs – Sleek Black Design, Fully Compatible and Easy to Use",https://www.noon.com/egypt-en/smart-remote-control-for-toshiba-tvs-sleek-black-design-fully-compatible-and-easy-to-use/ZD685B920C876A071A76CZ/p/?o=zd685b920c876a071a76cz-1,EGP,222,,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,Remote control for OpenTel receiver,https://www.noon.com/egypt-en/remote-control-for-opentel-receiver/ZCB4F1119DB7C27B5BFD5Z/p/?o=zcb4f1119db7c27b5bfd5z-1,EGP,66,,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,"TRUMAN Digital Satellite Receiver Mini HD with Built-in WiFi, TM-I Vision Pro",https://www.noon.com/egypt-en/digital-satellite-receiver-mini-hd-with-built-in-wifi-tm-i-vision-pro/Z9094F456006A57107E0DZ/p/?o=z9094f456006a57107e0dz-1,EGP,699,,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,Remote Control For Royal 222 HD Receiver Black,https://www.noon.com/egypt-en/remote-control-for-royal-222-hd-receiver-black/N35180976A/p/?o=b574336162cd60eb,EGP,168.65,193,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,Senator Lazer Universal KU-Band Single LNB,https://www.noon.com/egypt-en/senator-lazer-universal-ku-band-single-lnb/Z4F7CEE6B3B4C48AAD6E9Z/p/?o=f732a2df7ab8f1ed,EGP,199,,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,Mirascreen Chrome Cast 2.4G Wireless Display Tv Stick Hd 1080P Tv Dongle For Ios Android Smartphones Tablet Pc,https://www.noon.com/egypt-en/chrome-cast-2-4g-wireless-display-tv-stick-hd-1080p-tv-dongle-for-ios-android-smartphones-tablet-pc/Z04E4997659E3B8F7A2F7Z/p/?o=z04e4997659e3b8f7a2f7z-1,EGP,420,,1.5,3,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,Remote Contorl Receiver Anti-Breakage Support Receivers Timer,https://www.noon.com/egypt-en/remote-contorl-receiver-anti-breakage-support-receivers-timer/Z6E1B67EDF9468576D1E8Z/p/?o=fe9eedd3f8fbdeec,EGP,120,,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,"SENATOR Remote Control Bluetooth For Senator S5050, Grey",https://www.noon.com/egypt-en/remote-control-bluetooth-for-senator-s5050-grey/ZBA8F73630E599088ED6DZ/p/?o=d8cfbd5b315ea47c,EGP,159,,,,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,"Samsung QLED TV 75 Inch, Smart, QLED 4K Processor, Frame TV, HDR 10 (2022) QA75LS03BAUXSA Black",https://www.noon.com/egypt-en/qled-tv-75-inch-smart-qled-4k-processor-frame-tv-hdr-10-2022-qa75ls03bauxsa-black/N53333175A/p/?o=fde8e1bdf2fcf66e,EGP,"78,944",,4.4,3.5K,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,"Xiaomi TV Box S 3rd Gen - 4K UHD, Google TV, 32GB Memory, Dolby Vision & Atmos, WiFi 6, HDMI 2.1, Fast Streaming, Compact and Powerful black",https://www.noon.com/egypt-en/xiaomi-tv-box-s-3rd-gen-4k-uhd-google-tv-32gb-memory-dolby-vision-atmos-wifi-6-hdmi-2-1-fast-streaming-compact-and-powerful-black/N70184860V/p/?o=b05480ac4fd5e8cc,EGP,"3,500","4,000",2.1,230,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,X96 Mini 4K Android Set Top Box B07N6PFMP1 Black,https://www.noon.com/egypt-en/mini-4k-android-set-top-box-b07n6pfmp1-black/N34538750A/p/?o=d9e6eb66e7e6735c,EGP,"1,555",,3.6,40,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,Smart TV Remote Control For LG Black,https://www.noon.com/egypt-en/smart-tv-remote-control-for-lg-black/N33858956A/p/?o=d6bddb9b53f6dced,EGP,259.80,298,4.2,66,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,Toshiba Remote Control For Neteflix Screen Black,https://www.noon.com/egypt-en/remote-control-for-neteflix-screen-black/N46941143A/p/?o=f8f4eeb892958f8a,EGP,329,,4.4,30,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,Universal Remote Control For Television Black,https://www.noon.com/egypt-en/universal-remote-control-for-television-black/N24583755A/p/?o=d1a5dfd147995e4f,EGP,349,476,4.6,20,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,Remote Control For Ultra Smart Screen Black,https://www.noon.com/egypt-en/remote-control-for-ultra-smart-screen-black/N47868769A/p/?o=a831bae48d072acb,EGP,250,,5.0,4,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,Universal Smart TV Remote Control For LG Black,https://www.noon.com/egypt-en/universal-smart-tv-remote-control-for-lg-black/N25801516A/p/?o=efd07a194ac49d8a,EGP,345,476,4.4,5,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,"Full Motion TV Wall Mount for 32–70 Inch TVs – Swivel, Tilt, and Extend Black",https://www.noon.com/egypt-en/full-motion-tv-wall-mount-for-32-70-inch-tvs-swivel-tilt-and-extend-black/N28883497A/p/?o=ed437377219424fb,EGP,858,"1,930",4.3,707,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,AnyCast Streaming HDMI Device Dongle Black,https://www.noon.com/egypt-en/streaming-hdmi-device-dongle-black/N15678261A/p/?o=ff3c2d398268a97e,EGP,345,,3.6,67,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,NB NORTH BAYOU Full Motion TV Wall Mount for 45–75 Inch Screens Black,https://www.noon.com/egypt-en/full-motion-tv-wall-mount-for-45-75-inch-screens-black/N40593274A/p/?o=af19e2f012de2b4f,EGP,"1,300",,4.4,42,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,Remote Control For Sony LCD and LED Black,https://www.noon.com/egypt-en/remote-control-for-sony-lcd-and-led-black/N39892454A/p/?o=a695e9c3df602b0e,EGP,333,,4.2,26,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,Holder moving from 32-55 together Adra holder Lengthening black,https://www.noon.com/egypt-en/holder-moving-from-32-55-together-adra-holder-lengthening-black/N35165164A/p/?o=e79a70bba52a516a,EGP,599,600,4.8,8,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,Flash Hawk Height Adjustable TV Cart Rolling TV Stand with Laptop Shelf and Wheels for 32-65 Inch LCD LED Screens TV Black,https://www.noon.com/egypt-en/height-adjustable-tv-cart-rolling-tv-stand-with-laptop-shelf-and-wheels-for-32-65-inch-lcd-led-screens-tv-black/N70022408V/p/?o=d919511f20aca0fa,EGP,"2,943","2,944",4.2,23,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,MXQ Pro MXQ Android TV Box 11.1,https://www.noon.com/egypt-en/mxq-android-tv-box-11-1/Z7E3E53C775E192846217Z/p/?o=z7e3e53c775e192846217z-1,EGP,"1,200",,3.2,5,unknown,
2025-12-27,TV_and_Screens,TV_and_Screens,android tv,android tv,7,Master TV Fixed Screen Holder Black,https://www.noon.com/egypt-en/tv-fixed-screen-holder-black/N39892775A/p/?o=c126fc5183ef005e,EGP,165,630,4.3,48,unknown,
